episode_id,scenario,policy,season,step,time,t_zone,t_amb,hour,day,a0_raw,a1_raw,t_zone_next,delta_t,p_total,rea_t_supply_c,rea_heat_pump_power_w,rea_fan_power_w,rea_pump_power_w,policy_temperature_like_command_c,adapter_heat_intensity,adapter_zone_setpoint_c,adapter_plant_enabled
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,7,2685600.0,19.731909078135573,1.6000000000000227,2.0,31.083333333333332,0.965575098991394,-0.8710880875587463,19.866691003951473,0.13478192581590065,3640.310569151011,32.34237834045575,3109.6078432371946,510.20408163265313,20.498644281163177,34.70738834142685,0.982787549495697,23.845087945461273,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,8,2686500.0,19.866691003951473,1.6640625,2.25,31.09375,-0.021033499389886856,-0.18198652565479279,19.99704022602998,0.1303492220785074,3655.756840504577,32.749723933925225,3125.054114590761,510.20408163265313,20.498644281163177,26.32121525518596,0.48948325030505657,19.40534925274551,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,9,2687400.0,19.99704022602998,1.7458333333333371,2.5,31.104166666666668,0.5302063822746277,-0.8549711108207703,20.12610004527869,0.12905981924870957,3670.520386529966,33.1303858087864,3139.8176606161496,510.20408163265313,20.498644281163177,31.006754249334335,0.7651031911373138,21.885928720235825,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,10,2688300.0,20.12610004527869,1.8296874999999773,2.75,31.114583333333332,-0.003039062023162842,0.7251924872398376,20.253483560196287,0.12738351491759659,3684.1537956340712,33.48443021505017,3153.451069720255,510.20408163265313,20.498644281163177,26.474167972803116,0.4984804689884186,19.486324220895767,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,11,2689200.0,20.253483560196287,1.8999999999999773,3.0,31.125,-0.17605121433734894,0.5536224246025085,20.380338604434257,0.12685504423797056,3696.489235010869,33.812312125757785,3165.7865090970527,510.20408163265313,20.498644281163177,25.003564678132534,0.41197439283132553,18.70776953548193,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,12,2690100.0,20.380338604434257,1.9523437500000114,3.25,31.135416666666668,0.08941872417926788,-0.6253810524940491,20.50496515513555,0.12462655070129358,3707.939624928357,34.1176736809,3177.2368990145405,510.20408163265313,20.498644281163177,27.260059155523777,0.5447093620896339,19.902384258806705,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,13,2691000.0,20.50496515513555,1.9979166666666401,3.5,31.145833333333332,0.5464742183685303,-0.4968069791793823,20.622957099138432,0.11799194400288116,3718.8262171083757,34.40397026399876,3188.1234911945594,510.20408163265313,20.498644281163177,31.145030856132507,0.7732371091842651,21.959133982658386,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,14,2691900.0,20.622957099138432,2.0445312499999773,3.75,31.15625,0.21178501844406128,-0.43995562195777893,20.735585194841065,0.11262809570263244,3729.472222622691,34.67460412204565,3198.7694967088746,510.20408163265313,20.498644281163177,28.30017265677452,0.6058925092220306,20.453032582998276,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,15,2692800.0,20.735585194841065,2.1000000000000227,4.0,31.166666666666668,0.9943956732749939,-0.3661392033100128,20.84445317552479,0.10886798068372627,3740.2280537738957,34.93311646711027,3209.5253278600794,510.20408163265313,20.498644281163177,34.95236322283745,0.997197836637497,23.974780529737473,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,16,2693700.0,20.84445317552479,2.1726562499999886,4.25,31.177083333333332,-0.3772289752960205,-0.04887959361076355,20.950597664329848,0.10614448880505734,3750.992991163374,35.18080820850588,3220.2902652495577,510.20408163265313,20.498644281163177,23.293553709983826,0.31138551235198975,17.802469611167908,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,17,2694600.0,20.950597664329848,2.2562500000000227,4.5,31.1875,-0.2517130374908447,0.3492642045021057,21.05402241900623,0.10342475467638224,3761.329502767829,35.41650272023736,3230.626776854013,510.20408163265313,20.498644281163177,24.36043918132782,0.37414348125457764,18.3672913312912,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,18,2695500.0,21.05402241900623,2.3367187499999886,4.75,31.197916666666668,0.14553995430469513,-0.16688784956932068,21.154040676962154,0.10001825795592367,3770.766307122411,35.638222818093595,3240.0635812085948,510.20408163265313,20.498644281163177,27.73708961158991,0.5727699771523476,20.154929794371128,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,19,2696400.0,21.154040676962154,2.3999999999999773,5.0,31.208333333333332,-0.6560662984848022,-0.7089408040046692,21.24990666440482,0.09586598744266439,3779.3429881746547,35.845910582361796,3248.6402622608384,510.20408163265313,20.498644281163177,20.92343646287918,0.17196685075759888,16.54770165681839,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,20,2697300.0,21.24990666440482,2.4499999999999886,5.25,31.21875,-0.4687082767486572,0.925623893737793,21.34232438854059,0.0924177241357711,3787.5763376097043,36.04288392975667,3256.873611695888,510.20408163265313,20.498644281163177,22.515979647636414,0.2656458616256714,17.390812754631042,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,21,2698200.0,21.34232438854059,2.5,5.5,31.229166666666668,-0.032694365829229355,-0.08042013645172119,21.432085917415236,0.0897615288746465,3795.5000622063494,36.23014623471386,3264.797336292533,510.20408163265313,20.498644281163177,26.22209789045155,0.4836528170853853,19.352875353768468,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,22,2699100.0,21.432085917415236,2.5500000000000114,5.75,31.239583333333332,0.28930363059043884,-0.24192140996456146,21.519561246190392,0.08747532877515596,3803.1392855175923,36.408523738099234,3272.436559603776,510.20408163265313,20.498644281163177,28.95908086001873,0.6446518152952194,20.801866337656975,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,23,2700000.0,21.519561246190392,2.6000000000000227,6.0,31.25,0.2821367681026459,0.9690672755241394,21.60496006864861,0.08539882245821673,3810.516718717897,36.578753856353046,3279.813992804081,510.20408163265313,20.498644281163177,28.89816252887249,0.6410683840513229,20.769615456461906,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,24,2700900.0,21.60496006864861,2.6499999999999773,6.25,31.260416666666668,0.06541804224252701,-0.2869264483451843,21.688442319646356,0.08348225099774709,3817.6534031238493,36.741508192895026,3286.950677210033,510.20408163265313,20.498644281163177,27.05605335906148,0.5327090211212635,19.79438119009137,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,25,2701800.0,21.688442319646356,2.6999999999999886,6.5,31.270833333333332,0.04177819564938545,0.010541556403040886,21.770150371062982,0.0817080514166264,3824.5686082738243,36.89740058456425,3293.865882360008,510.20408163265313,20.498644281163177,26.855114663019776,0.5208890978246927,19.688001880422235,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,26,2702700.0,21.770150371062982,2.75,6.75,31.28125,-0.416016548871994,-0.6189849376678467,21.850214920457915,0.08006454939493324,3831.27992970885,37.046987922684025,3300.5772037950337,510.20408163265313,20.498644281163177,22.96385933458805,0.291991725564003,17.627925530076027,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,27,2703600.0,21.850214920457915,2.8000000000000114,7.0,31.291666666666668,0.42512473464012146,-0.006040302105247974,21.883684890371228,0.033469969913312525,3838.077328971161,37.19168899608644,3307.3746030573448,510.20408163265313,20.498644281163177,30.113560244441032,0.7125623673200607,21.413061305880547,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,28,2704500.0,21.883684890371228,2.859375,7.25,31.302083333333332,-0.48895129561424255,0.5325368642807007,21.949758131397743,0.06607324102651546,3845.1786141677253,37.33234002004815,3314.475888253909,510.20408163265313,20.498644281163177,22.34391398727894,0.2555243521928787,17.29971916973591,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,29,2705400.0,21.949758131397743,2.933333333333337,7.5,31.3125,0.834280788898468,0.16741657257080078,22.018529698219595,0.06877156682185159,3852.4140623594135,37.46913886765799,3321.711336445597,510.20408163265313,20.498644281163177,33.59138670563698,0.917140394449234,23.254263550043106,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,30,2706300.0,22.018529698219595,3.015625,7.75,31.322916666666668,-0.8834848403930664,0.09886976331472397,22.087972050180156,0.0694423519605607,3859.6085795910008,37.6022369689872,3328.9058536771845,510.20408163265313,20.498644281163177,18.990378856658936,0.0582575798034668,15.524318218231201,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,31,2707200.0,22.087972050180156,3.1000000000000227,8.0,31.333333333333332,0.29177126288414,0.6241447925567627,22.157790317465754,0.06981826728559781,3867.1873645279616,37.73413158785445,3336.4846386141453,510.20408163265313,20.498644281163177,28.98005573451519,0.64588563144207,20.81297068297863,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,32,2708100.0,22.157790317465754,3.1999999999999886,8.25,31.34375,-0.7007927894592285,0.7294434309005737,22.228285913243212,0.07049559577745868,3875.367734047814,37.86745014938475,3344.6650081339976,510.20408163265313,20.498644281163177,20.543261289596558,0.14960360527038574,16.34643244743347,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,33,2709000.0,22.228285913243212,3.316666666666663,8.5,31.354166666666668,0.12718068063259125,-0.12031922489404678,22.299135005596668,0.07084909235345549,3883.2912369841865,37.99850272312801,3352.5885110703703,510.20408163265313,20.498644281163177,27.581035785377026,0.5635903403162956,20.07231306284666,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,34,2709900.0,22.299135005596668,3.4250000000000114,8.75,31.364583333333332,-0.9793489575386047,-0.6332491636276245,22.330524993104177,0.03138998750750943,0.0,28.999251361564006,0.0,0.0,0.0,18.17553386092186,0.010325521230697632,15.092929691076279,0.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,35,2710800.0,22.330524993104177,3.5,9.0,31.375,-0.44351163506507874,0.8567607998847961,22.32329000109644,-0.007234992007738583,3857.694524052758,37.17624059222112,3326.9917981389417,510.20408163265313,20.498644281163177,22.73015110194683,0.27824418246746063,17.504197642207146,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,36,2711700.0,22.32329000109644,3.5500000000000114,9.25,31.385416666666668,-0.23026591539382935,0.08278743177652359,22.35075055960465,0.027460558508209942,3868.5820471690017,37.441646695808515,3337.8793212551855,510.20408163265313,20.498644281163177,24.54273971915245,0.3848670423030853,18.463803380727768,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,37,2712600.0,22.35075055960465,3.6000000000000227,9.5,31.395833333333332,0.26858657598495483,0.528150737285614,22.399277806282043,0.04852724667739494,3879.1612089153728,37.69648595695679,3348.4584830015565,510.20408163265313,20.498644281163177,28.782985895872116,0.6342932879924774,20.708639591932297,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,38,2713500.0,22.399277806282043,3.6499999999999773,9.75,31.40625,-0.6816752552986145,-0.7474008202552795,22.460158772544844,0.060880966262800484,3888.0089057587134,37.901903015044184,3357.306179844897,510.20408163265313,20.498644281163177,20.705760329961777,0.15916237235069275,16.432461351156235,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,39,2714400.0,22.460158772544844,3.6999999999999886,10.0,31.416666666666668,0.343856543302536,-0.6700265407562256,22.5286429905193,0.0684842179744578,3895.390887586999,38.075064542586915,3364.6881616731825,510.20408163265313,20.498644281163177,29.422780618071556,0.671928271651268,21.047354444861412,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,40,2715300.0,22.5286429905193,3.737591911764696,10.25,31.427083333333332,0.8893014788627625,-0.23536309599876404,22.601754183953403,0.07311119343410155,3901.7522511760776,38.22731385928745,3371.0495252622613,510.20408163265313,20.498644281163177,34.05906257033348,0.9446507394313812,23.50185665488243,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,41,2716200.0,22.601754183953403,3.766911764705867,10.5,31.4375,0.4764847755432129,-0.5562337040901184,22.67823906883092,0.07648488487751592,3908.2211112651335,38.3697173741765,3377.518385351317,510.20408163265313,20.498644281163177,30.55012059211731,0.7382423877716064,21.644181489944458,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,42,2717100.0,22.67823906883092,3.8127757352941103,10.75,31.447916666666668,-0.41956827044487,0.8365323543548584,22.758001757307966,0.0797626884770466,3915.8787329546444,38.51167345503421,3385.176007040828,510.20408163265313,20.498644281163177,22.933669701218605,0.290215864777565,17.611942782998085,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,43,2718000.0,22.758001757307966,3.8999999999999773,11.0,31.458333333333332,-0.6386096477508545,-0.15456122159957886,22.84140342195434,0.08340166464637377,3925.449443900729,38.66047513296223,3394.7467179869127,510.20408163265313,20.498644281163177,21.071817994117737,0.18069517612457275,16.626256585121155,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,44,2718900.0,22.84140342195434,4.041911764705901,11.25,31.46875,0.8523867726325989,-0.5381174087524414,22.928314748436378,0.08691132648203848,3936.4741251259743,38.816702999836195,3405.771399212158,510.20408163265313,20.498644281163177,33.74528756737709,0.9261933863162994,23.335740476846695,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,45,2719800.0,22.928314748436378,4.220588235294144,11.5,31.479166666666668,0.2501165568828583,-0.6641057729721069,23.018086423197133,0.08977167476075465,3948.2193343888225,38.9779674520812,3417.5166084750063,510.20408163265313,20.498644281163177,28.625990733504295,0.6250582784414291,20.625524505972862,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,46,2720700.0,23.018086423197133,4.4139705882353155,11.75,31.489583333333332,-0.5912864804267883,-0.5236955881118774,23.110193968486783,0.09210754528965026,3959.884206458543,39.14047377333651,3429.1814805447266,510.20408163265313,20.498644281163177,21.4740649163723,0.20435675978660583,16.839210838079453,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,47,2721600.0,23.110193968486783,4.600000000000023,12.0,31.5,0.8314489722251892,-0.7940773367881775,23.206074824713028,0.09588085622624476,3971.2048173561084,39.302002896853594,3440.502091442292,510.20408163265313,20.498644281163177,33.56731626391411,0.9157244861125946,23.24152037501335,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,48,2722500.0,23.206074824713028,4.774999999999977,12.25,31.510416666666668,0.02283221296966076,-0.6413024663925171,23.303740151490047,0.09766532677701889,3982.6107770931335,39.46445653751783,3451.908051179317,510.20408163265313,20.498644281163177,26.694073810242116,0.5114161064848304,19.602744958363473,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,49,2723400.0,23.303740151490047,4.949999999999989,12.5,31.520833333333332,-0.5762332081794739,-0.8951963782310486,23.402679519481012,0.09893936799096537,3994.110070786702,39.62801646789461,3463.407344872886,510.20408163265313,20.498644281163177,21.602017730474472,0.21188339591026306,16.906950563192368,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,50,2724300.0,23.402679519481012,5.125,12.75,31.53125,-0.4978649616241455,-0.9289907217025757,23.503007260779782,0.10032774129876998,4005.703207866069,39.79275005839298,3475.000481952253,510.20408163265313,20.498644281163177,22.268147826194763,0.25106751918792725,17.259607672691345,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,51,2725200.0,23.503007260779782,5.300000000000011,13.0,31.541666666666668,-0.7343027591705322,-0.32782068848609924,23.60237764622991,0.0993703854501291,4014.6664312789203,39.946534667907656,3483.963705365104,510.20408163265313,20.498644281163177,20.258426547050476,0.1328486204147339,16.195637583732605,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,52,2726100.0,23.60237764622991,5.394335937499989,13.25,31.552083333333332,0.33711567521095276,-0.5765542984008789,23.696700037195,0.09432239096508965,4019.0449560539696,40.07443071535994,3488.3422301401533,510.20408163265313,20.498644281163177,29.3654832392931,0.6685578376054764,21.017020538449287,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,53,2727000.0,23.696700037195,5.376562499999977,13.5,31.5625,-0.5798398852348328,0.6595859527587891,23.785536962334618,0.08883692513961705,4021.473493534642,40.18575058953871,3490.7707676208256,510.20408163265313,20.498644281163177,21.57136097550392,0.21008005738258362,16.890720516443253,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,54,2727900.0,23.785536962334618,5.320507812500011,13.75,31.572916666666668,0.5455223321914673,0.25975456833839417,23.870568750255416,0.0850317879207978,4024.7864520147873,40.2943586694596,3494.083726100971,510.20408163265313,20.498644281163177,31.136939823627472,0.7727611660957336,21.954850494861603,1.0
Feb_Winter_random_01,Feb_Winter,random,Feb_Winter,55,2728800.0,23.870568750255416,5.300000000000011,14.0,31.583333333333332,-0.2828788757324219,-0.48366644978523254,23.95444636076479,0.0838776105093757,4029.8544818167998,40.4082494948255,3499.1517559029835,510.20408163265313,20.498644281163177,24.095529556274414,0.35856056213378906,18.2270450592041,1.0
