step,sim_time_sec,t_zone_c,t_amb_c,p_total_w,a0,a1,t_supply_cmd_c,fan_cmd_u,controller_source,prev_t_zone_c
1039,1196100.0,17.11064700441341,-4.389809782608722,721.5292571838494,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.178403703434014
1040,1197000.0,17.046275115790536,-4.857608695652175,761.1582359820815,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.11064700441341
1041,1197900.0,16.985937995086033,-5.27160326086954,798.2885285873779,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.046275115790536
1042,1198800.0,16.930018451206706,-5.600000000000023,832.6816180871567,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.985937995086033
1043,1199700.0,16.87780725291276,-5.832812499999989,864.7789058681369,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.930018451206706
1044,1200600.0,16.829729050082733,-5.987500000000011,894.3277541962304,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.87780725291276
1045,1201500.0,16.78613017252553,-6.073437500000011,921.120267914457,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.829729050082733
1046,1202400.0,16.746702999975525,-6.100000000000023,945.3496154801388,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.78613017252553
1047,1203300.0,16.710459048301743,-6.100000000000023,967.624327387469,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.746702999975525
1048,1204200.0,16.67630411643961,-6.100000000000023,988.6163880038873,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.710459048301743
1049,1205100.0,16.64419395989944,-6.100000000000023,1008.3528333285194,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.67630411643961
1050,1206000.0,16.61444020605569,-6.100000000000023,1026.6414647503395,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.64419395989944
1051,1206900.0,16.58554171120528,-6.100000000000023,1044.406767803205,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.61444020605569
1052,1207800.0,16.556695222843246,-6.100000000000023,1062.1432336635362,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.58554171120528
1053,1208700.0,16.527925999798242,-6.100000000000023,1079.8349918659137,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.556695222843246
1054,1209600.0,16.499145952420406,-6.100000000000023,1097.536019452455,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.527925999798242
1055,1210500.0,16.4706043294633,-6.100000000000023,1115.0948546457355,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.499145952420406
1056,1211400.0,16.44266343166902,-6.100000000000023,1132.2868850193938,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.4706043294633
1057,1212300.0,16.415963782553263,-6.100000000000023,1148.7133976476052,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.44266343166902
1058,1213200.0,16.390361852051967,-6.100000000000023,1164.460328334886,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.415963782553263
1059,1214100.0,16.364423218167474,-6.100000000000023,1180.4123520665976,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.390361852051967
1060,1215000.0,16.338247969414226,-6.100000000000023,1196.5098283195869,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.364423218167474
1061,1215900.0,16.31308860440555,-6.100000000000023,1211.981410946695,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.338247969414226
1062,1216800.0,16.289090451174047,-6.100000000000023,1226.7377709082866,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.31308860440555
1063,1217700.0,16.263800156161665,-6.167187500000011,1242.2916134000263,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.289090451174047
1064,1218600.0,16.234856954118925,-6.3291666666666515,1260.096306277326,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.263800156161665
1065,1219500.0,16.204099742437165,-6.526562500000011,1279.01706196878,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.234856954118925
1066,1220400.0,16.173583091053445,-6.699999999999989,1297.7874454158746,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.204099742437165
1067,1221300.0,16.14410053026694,-6.778124999999989,1315.9170279885152,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.173583091053445
1068,1222200.0,16.11172349557154,-6.808333333333337,1335.8291844835833,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.14410053026694
1069,1223100.0,16.07533923022885,-6.909375000000011,1358.2147012167381,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.11172349557154
1070,1224000.0,16.034138727080347,-7.199999999999989,1383.5734655613999,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.07533923022885
1071,1224900.0,15.98866600873447,-7.625,1411.5671464716581,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.034138727080347
1072,1225800.0,15.942650595041414,-8.050000000000011,1439.887619327824,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.98866600873447
1073,1226700.0,15.896431459910843,-8.475000000000023,1468.317699695991,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.942650595041414
1074,1227600.0,15.850217892175863,-8.899999999999977,1496.7262894200212,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.896431459910843
1075,1228500.0,15.804458414239548,-9.324999999999989,1524.8428746571906,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.850217892175863
1076,1229400.0,15.760220116292203,-9.75,1552.0213992614658,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.804458414239548
1077,1230300.0,15.718357032079325,-10.175000000000011,1577.7423029259655,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.760220116292203
1078,1231200.0,15.67697961870266,-10.600000000000023,1603.1708909183612,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.718357032079325
1079,1232100.0,15.637509991136142,-10.815047089041116,1627.4236541283735,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.67697961870266
1080,1233000.0,15.609135476254778,-10.748458904109611,1644.845357553636,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.637509991136142
1081,1233900.0,15.58988905587222,-10.607641267123313,1656.6549851211166,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.609135476254778
1082,1234800.0,15.58291931071534,-10.600000000000023,1660.917581917453,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.58988905587222
1083,1235700.0,15.595649313271906,-11.163758189398436,1653.0663327106943,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.58291931071534
1084,1236600.0,15.64421447062523,-12.158606313281723,1623.1506578002075,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.595649313271906
1085,1237500.0,15.705387804475265,-12.924151280524143,1585.4533039735652,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.64421447062523
1086,1238400.0,15.85451468355103,-12.800000000000011,1493.6034428891342,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.705387804475265
1087,1239300.0,16.538581869521636,-11.98059329710145,1072.369255649137,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.85451468355103
1088,1240200.0,16.78425623707585,-11.120712560386494,921.2483535769192,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.538581869521636
1089,1241100.0,16.973908251220564,-10.250475543478274,804.5771800167428,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.78425623707585
1090,1242000.0,17.152389924164424,-9.399999999999977,694.7541713041563,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.973908251220564
1091,1242900.0,17.355237064146706,-8.566105769230774,569.9006280334718,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.152389924164424
1092,1243800.0,17.579303232580855,-7.731837606837587,431.9514307482775,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.355237064146706
1093,1244700.0,17.81011665538216,-6.906650641025635,289.81880144440913,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.579303232580855
1094,1245600.0,18.044156612246468,-6.100000000000023,181.25504535728976,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.81011665538216
1095,1246500.0,18.295091889109187,-5.424450549450569,227.62483636545136,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.044156612246468
1096,1247400.0,18.53362331552063,-4.951098901098874,271.70335900122484,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.295091889109187
1097,1248300.0,18.76004239429716,-4.627197802197827,313.5459731474184,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.53362331552063
1098,1249200.0,18.979891411129643,-4.399999999999977,354.17945027713847,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.76004239429716
1099,1250100.0,19.19697493522142,-4.211383928571422,394.3098176973541,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.979891411129643
1100,1251000.0,19.401491710541734,-4.0517857142857,432.12399290473184,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.19697493522142
1101,1251900.0,19.593389916483602,-3.9412946428571445,467.6092427403627,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.401491710541734
1102,1252800.0,19.77300339912142,-3.8999999999999773,500.8225394056502,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.593389916483602
1103,1253700.0,19.94260682419332,-3.8999999999999773,532.1814424337258,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.77300339912142
1104,1254600.0,20.1015346551589,-3.8999999999999773,561.5644507433803,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.94260682419332
1105,1255500.0,20.24962245630246,-3.8999999999999773,588.9421205344371,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.1015346551589
1106,1256400.0,20.379495832904468,-3.8999999999999773,612.9532090569273,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.24962245630246
1107,1257300.0,20.491166508626236,-3.8999999999999773,633.600733071435,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.379495832904468
1108,1258200.0,20.592687856962243,-3.8999999999999773,652.3725038212704,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.491166508626236
1109,1259100.0,20.68350270224181,-3.8999999999999773,669.1657430422592,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.592687856962243
1110,1260000.0,20.75911732892928,-3.8999999999999773,683.1499152179889,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.68350270224181
1111,1260900.0,20.813162732977787,-4.020312499999989,693.1466278820257,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.75911732892928
1112,1261800.0,20.83951007751739,-4.3125,698.0214804184687,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.813162732977787
1113,1262700.0,20.843008320522756,-4.673437499999977,698.6710214634057,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.83951007751739
1114,1263600.0,20.82810869827091,-5.0,695.918834438584,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.843008320522756
1115,1264500.0,20.79635856820954,-5.274999999999977,690.0529401165876,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.82810869827091
1116,1265400.0,20.74245066688445,-5.550000000000011,680.0929605553009,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.79635856820954
1117,1266300.0,20.66016559093373,-5.824999999999989,664.8874625650285,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.74245066688445
1118,1267200.0,20.53752362142609,-6.100000000000023,642.2189982486614,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.66016559093373
1119,1268100.0,20.379267645126333,-6.375,612.959449840423,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.53752362142609
1120,1269000.0,20.20288291812375,-6.649999999999977,580.340020011055,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.379267645126333
1121,1269900.0,20.025934140542972,-6.925000000000011,547.6123819437144,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.20288291812375
1122,1270800.0,19.848533187218607,-7.199999999999989,514.8027647726191,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.025934140542972
1123,1271700.0,19.6795961299012,-7.475000000000023,483.5633568150773,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.848533187218607
1124,1272600.0,19.52821314517894,-7.75,455.5734241828645,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.6795961299012
1125,1273500.0,19.39698545715055,-8.024999999999977,431.31148080446667,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.52821314517894
1126,1274400.0,19.27859295441533,-8.300000000000011,409.4214736748763,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.39698545715055
1127,1275300.0,18.736371877026272,-8.574999999999989,309.0592286694879,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.27859295441533
1128,1276200.0,18.594426089713124,-8.850000000000023,282.80984961175693,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.736371877026272
1129,1277100.0,18.467481180276934,-9.125,259.3413876630104,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.594426089713124
1130,1278000.0,18.34849804442257,-9.399999999999977,237.35361111693658,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.467481180276934
1131,1278900.0,18.22750070311031,-10.007031250000011,215.00140791014223,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.34849804442257
1132,1279800.0,18.09274889634338,-10.977083333333326,190.1130883828248,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.22750070311031
1133,1280700.0,17.95670839722942,-11.858593750000011,199.8853088475897,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.09274889634338
1134,1281600.0,17.834100879742095,-12.199999999999989,275.34070268492286,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.95670839722942
1135,1282500.0,17.73497048697999,-12.104747596153857,336.33351544613595,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.834100879742095
1136,1283400.0,17.64474272576291,-11.983493589743603,391.8413271125754,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.73497048697999
1137,1284300.0,17.560231159325838,-11.845492788461513,443.82774484537117,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.64474272576291
1138,1285200.0,17.4807825858191,-11.699999999999989,492.69640357239234,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.560231159325838
1139,1286100.0,17.406304456038754,-11.547475961538453,538.5053665568372,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.4807825858191
1140,1287000.0,17.337572222001484,-11.389423076923094,580.7783094184621,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.406304456038754
1141,1287900.0,17.273229505030145,-11.236658653846177,620.3508105886021,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.337572222001484
1142,1288800.0,17.21066251547404,-11.100000000000023,658.8319095903206,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.273229505030145
1143,1289700.0,17.14593675438715,-11.0497767857143,698.6452613801321,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.21066251547404
1144,1290600.0,17.077900604869512,-11.09107142857141,740.4983814585487,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.14593675438715
1145,1291500.0,17.009800562474993,-11.136830357142856,782.3893999128071,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.077900604869512
1146,1292400.0,16.945501496970564,-11.100000000000023,821.9376001010049,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.009800562474993
1147,1293300.0,16.887136963779596,-10.98717532467532,857.8316585700919,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.945501496970564
1148,1294200.0,16.832236924502126,-10.864610389610391,891.5950886417265,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.887136963779596
1149,1295100.0,16.78030316419523,-10.73474025974025,923.5359486504124,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.832236924502126
1150,1296000.0,16.731392864827342,-10.600000000000023,953.6200487883473,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.78030316419523
1151,1296900.0,16.685948686139795,-10.455326704545428,981.5745061249537,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.731392864827342
1152,1297800.0,16.644500752010458,-10.300568181818164,1007.07244125039,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.685948686139795
1153,1298700.0,16.606636083899843,-10.145525568181824,1030.3681377026194,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.644500752010458
1154,1299600.0,16.57046579133288,-10.0,1052.6237824481111,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.606636083899843
1155,1300500.0,16.534756028679112,-9.89453125,1074.5994001504623,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.57046579133288
1156,1301400.0,16.497259723335787,-9.856249999999989,1097.6762653106462,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.534756028679112
1157,1302300.0,16.457007463722448,-9.889843750000011,1122.4479872652764,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.497259723335787
1158,1303200.0,16.41392883635399,-10.0,1148.9559204111927,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.457007463722448
1159,1304100.0,16.368096656609453,-10.2138950892857,1177.155451315615,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.41392883635399
1160,1305000.0,16.32030001142806,-10.512053571428567,1206.561204239291,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.368096656609453
1161,1305900.0,16.272722289763465,-10.829185267857156,1235.8290008868485,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.32030001142806
1162,1306800.0,16.22640350114216,-11.100000000000023,1264.318872096186,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.272722289763465
1163,1307700.0,16.179304860331797,-11.332533482142878,1293.285181405756,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.22640350114216
1164,1308600.0,16.130785817794163,-11.54419642857141,1323.1243733487543,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.179304860331797
1165,1309500.0,16.08411259655128,-11.683761160714312,1351.8297269477068,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.130785817794163
1166,1310400.0,16.04184201102788,-11.699999999999989,1377.8297443413012,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.08411259655128
1167,1311300.0,16.00569465519243,-11.527207880434787,1400.0667177830787,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.04184201102788
1168,1312200.0,15.976029986160995,-11.210054347826087,1418.3177504941607,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.00569465519243
1169,1313100.0,15.950504735994173,-10.862873641304361,1434.0222640746417,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.976029986160995
1170,1314000.0,15.926864726167025,-10.600000000000023,1448.5658805253486,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.950504735994173
1171,1314900.0,15.903167815152699,-10.427396245059299,1463.141941943337,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.926864726167025
1172,1315800.0,15.881345304446029,-10.272332015810264,1476.5682517097268,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.903167815152699
1173,1316700.0,15.86074660354791,-10.131101778656102,1489.2526345314807,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.881345304446029
1174,1317600.0,15.83969785598731,-10.0,1502.2277748230983,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.86074660354791
1175,1318500.0,15.81055210733075,-10.059659090909065,1520.1937755920865,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.83969785598731
1176,1319400.0,15.76704980791203,-10.28636363636366,1546.9902771396507,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.81055210733075
1177,1320300.0,15.723979637617504,-10.36988636363634,1573.5110539085492,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.76704980791203
1178,1321200.0,15.699110698516165,-10.0,1588.821077970912,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.723979637617504
1179,1322100.0,15.703284409426828,-9.300000000000011,1586.2585804119722,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.699110698516165
1180,1323000.0,15.73364361515894,-8.600000000000023,1567.5889436027987,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.703284409426828
1181,1323900.0,15.789525163744429,-7.899999999999977,1533.2188626651316,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.73364361515894
1182,1324800.0,15.906092240026737,-7.199999999999989,1461.5087484620622,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.789525163744429
1183,1325700.0,16.54901809307063,-6.5,1065.7328882890722,-1.0,1.0,18.0,1.0,ppo_thermostatic,15.906092240026737
1184,1326600.0,16.775212090261334,-5.800000000000011,926.67519449577,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.54901809307063
1185,1327500.0,16.98037742819406,-5.100000000000023,800.5045043612749,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.775212090261334
1186,1328400.0,17.17187501293978,-4.399999999999977,682.6999658614483,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.98037742819406
1187,1329300.0,17.3333554753292,-4.356718750000027,583.349988676193,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.17187501293978
1188,1330200.0,17.499016824763657,-5.126250000000027,481.4040721943377,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.3333554753292
1189,1331100.0,17.677706967784104,-5.957656250000014,371.4036733257723,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.499016824763657
1190,1332000.0,17.874257897886253,-6.100000000000023,250.36642940151924,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.677706967784104
1191,1332900.0,18.098907038349466,-5.586562500000014,191.35922650771147,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.874257897886253
1192,1333800.0,18.312881964235828,-5.0,230.90417251757668,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.098907038349466
1193,1334700.0,18.518420819695677,-4.413437499999986,268.8944822107212,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.312881964235828
1194,1335600.0,18.71828019012065,-3.8999999999999773,305.8389801696915,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.518420819695677
1195,1336500.0,18.911182654958225,-3.4853125000000205,341.50128119672263,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.71828019012065
1196,1337400.0,19.090031664131914,-3.105000000000018,374.56931183098584,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.911182654958225
1197,1338300.0,19.263369581813663,-2.697187499999984,406.6215995938584,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.090031664131914
1198,1339200.0,19.440836512296187,-2.1999999999999886,439.43988036924,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.263369581813663
1199,1340100.0,19.624926919255017,-1.58203125,473.48477191154825,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.440836512296187
1200,1341000.0,19.812623620205613,-0.8812500000000227,508.1981356636969,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.624926919255017
1201,1341900.0,19.98977012361331,-0.13984375000001137,540.9627093666871,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.812623620205613
1202,1342800.0,20.153623523858926,0.6000000000000227,571.2707283735158,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.98977012361331
1203,1343700.0,20.30249084404784,1.5749999999999886,598.8105986663737,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.153623523858926
1204,1344600.0,20.438140571914573,2.75,623.9102117236811,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.30249084404784
1205,1345500.0,20.552939941990417,3.6750000000000114,645.1577595286152,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.438140571914573
1206,1346400.0,20.63708847636906,3.8999999999999773,660.7402003406144,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.552939941990417
1207,1347300.0,20.68992785857273,3.625,670.5356296729284,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.63708847636906
1208,1348200.0,20.72761125689982,3.3500000000000227,677.5320396676657,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.68992785857273
1209,1349100.0,20.750683663118934,3.0749999999999886,681.8293876101409,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.72761125689982
1210,1350000.0,20.73151554037446,2.8000000000000114,678.3157543200278,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.750683663118934
1211,1350900.0,20.66995792664892,2.5249999999999773,666.9618381185604,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.73151554037446
1212,1351800.0,20.571747735215183,2.25,648.8274918218367,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.66995792664892
1213,1352700.0,20.461659448267596,1.9750000000000227,628.4936976621859,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.571747735215183
1214,1353600.0,20.34845814122434,1.6999999999999886,607.5804695656084,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.461659448267596
1215,1354500.0,20.220727427622535,1.295454545454561,583.9694910592409,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.34845814122434
1216,1355400.0,20.07351234676844,0.7545454545454504,556.7393623734273,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.220727427622535
1217,1356300.0,19.9261801847303,0.26136363636362603,529.4772365090784,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.07351234676844
1218,1357200.0,19.787125248741802,0.0,503.7417209306933,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.9261801847303
1219,1358100.0,19.673718906800275,0.3751117734724403,482.75580379679263,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.787125248741802
1220,1359000.0,19.600748150261097,1.3593889716840408,469.25808566970727,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.673718906800275
1221,1359900.0,19.55689757034719,2.488971684053638,461.1517289215046,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.600748150261097
1222,1360800.0,19.51952529776139,3.3000000000000114,454.24161694497025,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.55689757034719
1223,1361700.0,19.03510501970686,3.8048594847775234,364.4780836056665,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.51952529776139
1224,1362600.0,18.95526082510895,4.290827478532378,349.69038101542196,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.03510501970686
1225,1363500.0,18.88833454325919,4.7063817330210895,337.2966666518704,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.95526082510895
1226,1364400.0,18.826869481829874,5.0,325.9160484515771,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.88833454325919
1227,1365300.0,18.76744065391881,5.179017857142867,314.9171006480011,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.826869481829874
1228,1366200.0,18.710170252684065,5.311904761904771,304.3234346284081,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.76744065391881
1229,1367100.0,18.655833929308415,5.438839285714266,294.2754422220633,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.710170252684065
1230,1368000.0,18.605467247230365,5.600000000000023,284.96126577694906,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.655833929308415
1231,1368900.0,18.560317525133087,5.852678571428555,276.60872262023014,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.605467247230365
1232,1369800.0,18.52076285334607,6.173809523809496,269.28884267098965,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.560317525133087
1233,1370700.0,18.48389673034427,6.483035714285734,262.46721075330527,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.52076285334607
1234,1371600.0,18.44607174119352,6.699999999999989,255.4730789994694,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.48389673034427
1235,1372500.0,18.40135580506461,6.637474849094588,247.20836148306307,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.44607174119352
1236,1373400.0,18.34542752081046,6.297551978537911,236.8705594189442,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.40135580506461
1237,1374300.0,18.28408422221986,5.883853118712295,225.5319074038294,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.34542752081046
1238,1375200.0,18.225444428079015,5.600000000000023,214.69367452729213,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.28408422221986
1239,1376100.0,18.179188351502773,5.655183426138251,206.1469242936376,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.225444428079015
1240,1377000.0,18.1470994585614,5.939878807730111,200.22079025641068,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.179188351502773
