step,sim_time_sec,t_zone_c,t_amb_c,p_total_w,a0,a1,t_supply_cmd_c,fan_cmd_u,controller_source,prev_t_zone_c
525,3671100.0,22.386114683044127,13.245692567567573,983.8199431914154,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.74708131681075
526,3672000.0,31.101983839502964,13.300000000000011,1077.9766991069896,1.0,-0.11482313275337219,35.0,0.4425884336233139,ppo_thermostatic,22.386114683044127
527,3672900.0,22.660700446733927,13.45020586993246,1034.6220205304996,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.101983839502964
528,3673800.0,31.439798130630834,13.601224662162167,1019.3319824073426,1.0,-0.08574600517749786,35.0,0.45712699741125107,ppo_thermostatic,22.660700446733927
529,3674700.0,22.8931772147846,13.751631123310801,1077.6376426550476,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.439798130630834
530,3675600.0,31.71440895462308,13.899999999999977,969.5276797485536,1.0,-0.05999693274497986,35.0,0.47000153362751007,ppo_thermostatic,22.8931772147846
531,3676500.0,23.065363701662704,14.0537109375,1109.509882047108,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.71440895462308
532,3677400.0,31.926727310970307,14.204687499999977,942.7359143514934,1.0,-0.025550484657287598,35.0,0.4872247576713562,ppo_thermostatic,23.065363701662704
533,3678300.0,23.193676591132373,14.328320312500011,1133.280466803908,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.926727310970307
534,3679200.0,32.129021921639264,14.399999999999977,906.9852105494733,1.0,0.0007648468017578125,35.0,0.5003824234008789,ppo_thermostatic,23.193676591132373
535,3680100.0,23.338868576689777,14.395117187499977,1160.169827222524,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.129021921639264
536,3681000.0,32.33085479384158,14.332812499999989,882.9957931326572,1.0,0.04367401450872421,35.0,0.5218370072543621,ppo_thermostatic,23.338868576689777
537,3681900.0,23.436019407983792,14.254101562500011,1178.1661234408903,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.33085479384158
538,3682800.0,32.42458024894216,14.199999999999989,875.5521158879259,1.0,0.06983976811170578,35.0,0.5349198840558529,ppo_thermostatic,23.436019407983792
539,3683700.0,23.46473559132528,14.173415798611131,1183.500381860153,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.42458024894216
540,3684600.0,32.446374906829476,14.148900462962956,881.204747541026,1.0,0.08469779789447784,35.0,0.5423488989472389,ppo_thermostatic,23.46473559132528
541,3685500.0,23.43433908425027,14.124934895833348,1177.8982528058182,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.446374906829476
542,3686400.0,32.38261969195844,14.100000000000023,911.9561941061011,1.0,0.09535616636276245,35.0,0.5476780831813812,ppo_thermostatic,23.43433908425027
543,3687300.0,23.340101155753075,14.124479166666674,1160.486553692187,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.38261969195844
544,3688200.0,32.21345574346486,14.174537037037055,969.5392274880721,1.0,0.09585164487361908,35.0,0.5479258224368095,ppo_thermostatic,23.340101155753075
545,3689100.0,23.190021477349433,14.13732638888888,1132.7464962538277,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.21345574346486
546,3690000.0,31.938819226664123,13.899999999999977,1059.1962832840109,1.0,0.0928029865026474,35.0,0.5464014932513237,ppo_thermostatic,23.190021477349433
547,3690900.0,22.966716893969704,13.37829861111112,1091.4565589534986,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.938819226664123
548,3691800.0,31.570779850456518,12.65046296296299,1190.0505524001044,1.0,0.0988827645778656,35.0,0.5494413822889328,ppo_thermostatic,22.966716893969704
549,3692700.0,22.717866006888983,11.847395833333337,1045.4473149092846,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.570779850456518
550,3693600.0,31.250751920344157,11.100000000000023,1294.353880890529,1.0,0.09557788819074631,35.0,0.5477889440953732,ppo_thermostatic,22.717866006888983
551,3694500.0,22.107421568120742,10.424713541666677,932.3726363516308,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.250751920344157
552,3695400.0,30.37133490800511,9.750162037037057,1628.6752753158223,1.0,0.12052358686923981,35.0,0.5602617934346199,ppo_thermostatic,22.107421568120742
553,3696300.0,21.850586894012622,9.07552951388891,884.7411894646618,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.37133490800511
554,3697200.0,30.204025651740324,8.399999999999977,1794.9692303238444,1.0,0.19017186760902405,35.0,0.595085933804512,ppo_thermostatic,21.850586894012622
555,3698100.0,21.63324377294589,7.6688281250000045,844.4658807002464,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.204025651740324
556,3699000.0,30.05968727130528,6.893124999999998,1936.8550834749167,1.0,0.24535709619522095,35.0,0.6226785480976105,ppo_thermostatic,21.63324377294589
557,3699900.0,21.428227705871507,6.1708593750000205,806.5034831686912,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.05968727130528
558,3700800.0,29.91844982018995,5.600000000000023,2059.6618605692984,1.0,0.28663212060928345,35.0,0.6433160603046417,ppo_thermostatic,21.428227705871507
559,3701700.0,21.24566058355697,5.245859375000009,772.7181387995223,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.91844982018995
560,3702600.0,29.78112096237379,5.043124999999975,2150.993443416543,1.0,0.30826085805892944,35.0,0.6541304290294647,ppo_thermostatic,21.24566058355697
561,3703500.0,21.090088230017273,4.893828125000027,743.9391264239598,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.78112096237379
562,3704400.0,29.66665398900568,4.699999999999989,2230.420777082373,1.0,0.3273293673992157,35.0,0.6636646836996078,ppo_thermostatic,21.090088230017273
563,3705300.0,20.942865994307226,4.45049932065217,716.716900919215,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.66665398900568
564,3706200.0,29.56049672661561,4.2000815217391505,2312.914051247536,1.0,0.34922540187835693,35.0,0.6746127009391785,ppo_thermostatic,20.942865994307226
565,3707100.0,20.799921440671255,3.9496229619565497,690.2964239069881,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.56049672661561
566,3708000.0,29.431988759411695,3.6999999999999886,2379.6700680713525,1.0,0.35655802488327026,35.0,0.6782790124416351,ppo_thermostatic,20.799921440671255
567,3708900.0,20.66041269330418,3.3584239130434526,664.5166967218709,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.431988759411695
568,3709800.0,29.303776450069165,2.963043478260886,2454.7210246652367,1.0,0.36805111169815063,35.0,0.6840255558490753,ppo_thermostatic,20.66041269330418
569,3710700.0,20.519297318614633,2.711141304347848,638.4396896546289,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.303776450069165
570,3711600.0,29.16655944085528,2.8000000000000114,2509.987581015171,1.0,0.3667524755001068,35.0,0.6833762377500534,ppo_thermostatic,20.519297318614633
571,3712500.0,20.414781448843712,3.125,619.1251821010271,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.16655944085528
572,3713400.0,29.065874552694424,3.4499999999999886,2532.529878050871,1.0,0.35658973455429077,35.0,0.6782948672771454,ppo_thermostatic,20.414781448843712
573,3714300.0,20.333726418247466,3.7749999999999773,604.1391253864931,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.065874552694424
574,3715200.0,28.977744312551636,4.100000000000023,2545.60923734902,1.0,0.34458857774734497,35.0,0.6722942888736725,ppo_thermostatic,20.333726418247466
575,3716100.0,20.26086255758304,4.425000000000011,590.6649354354622,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.977744312551636
576,3717000.0,28.843762765614883,4.75,2532.7740309353426,1.0,0.3106430470943451,35.0,0.6553215235471725,ppo_thermostatic,20.26086255758304
577,3717900.0,20.192162364223464,5.074999999999989,577.9597472322607,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.843762765614883
578,3718800.0,28.75142923003216,5.399999999999977,2537.172177978292,1.0,0.29452887177467346,35.0,0.6472644358873367,ppo_thermostatic,20.192162364223464
579,3719700.0,20.13052144305749,5.785937499999989,566.5579876273436,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.75142923003216
580,3720600.0,28.618430987994714,6.212499999999977,2513.4138740007484,1.0,0.25749605894088745,35.0,0.6287480294704437,ppo_thermostatic,20.13052144305749
581,3721500.0,20.07692774311596,6.557812500000011,556.6424795671514,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.618430987994714
582,3722400.0,28.52491990277258,6.699999999999989,2510.422339696628,1.0,0.2388298213481903,35.0,0.6194149106740952,ppo_thermostatic,20.07692774311596
583,3723300.0,20.007681903568823,6.557812500000011,543.8319942498787,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.52491990277258
584,3724200.0,28.371517282226705,6.212499999999977,2516.3372206081954,1.0,0.21429592370986938,35.0,0.6071479618549347,ppo_thermostatic,20.007681903568823
585,3725100.0,19.908665964448403,5.785937499999989,525.536023967733,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.371517282226705
586,3726000.0,28.212336686334424,5.399999999999977,2548.8607644180597,1.0,0.2019909918308258,35.0,0.6009954959154129,ppo_thermostatic,19.908665964448403
587,3726900.0,19.804708469060188,5.074999999999989,506.3345338654656,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.212336686334424
588,3727800.0,28.08517426345645,4.75,2596.841796248344,1.0,0.20243331789970398,35.0,0.601216658949852,ppo_thermostatic,19.804708469060188
589,3728700.0,19.703548610052962,4.425000000000011,487.6524529322931,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.08517426345645
590,3729600.0,27.928950585703433,4.100000000000023,2631.554613380741,1.0,0.19226065278053284,35.0,0.5961303263902664,ppo_thermostatic,19.703548610052962
591,3730500.0,19.60183250428304,3.7749999999999773,468.8693402321769,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.928950585703433
592,3731400.0,27.808872774116082,3.4499999999999886,2684.754173528569,1.0,0.1962217390537262,35.0,0.5981108695268631,ppo_thermostatic,19.60183250428304
593,3732300.0,19.50088865555847,3.125,450.2295211576282,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.808872774116082
594,3733200.0,27.6605968058563,2.8000000000000114,2724.709453823918,1.0,0.18999066948890686,35.0,0.5949953347444534,ppo_thermostatic,19.50088865555847
595,3734100.0,19.40155668778044,2.5474609374999773,431.88798189822046,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.6605968058563
596,3735000.0,27.55194271577591,2.4015625000000114,2774.923971635974,1.0,0.19435036182403564,35.0,0.5971751809120178,ppo_thermostatic,19.40155668778044
597,3735900.0,19.316514519553664,2.3048828125000114,416.1886033316606,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.55194271577591
598,3736800.0,27.438374524221558,2.1999999999999886,2807.842617224799,1.0,0.1906827688217163,35.0,0.5953413844108582,ppo_thermostatic,19.316514519553664
599,3737700.0,19.236963741794,2.073344089673924,401.5038737073717,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.438374524221558
600,3738600.0,27.310888100199463,1.9487092391304373,2831.3015819021975,1.0,0.18119081854820251,35.0,0.5905954092741013,ppo_thermostatic,19.236963741794
601,3739500.0,19.159441854903775,1.8247197690217263,387.1919200056906,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.310888100199463
602,3740400.0,27.235125334070574,1.6999999999999886,2858.187366531223,1.0,0.18089601397514343,35.0,0.5904480069875717,ppo_thermostatic,19.159441854903775
603,3741300.0,19.13418089880645,1.3528192934782624,382.53050669039095,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.235125334070574
604,3742200.0,27.270441898247327,0.8497282608695969,2830.820372838925,1.0,0.174984872341156,35.0,0.587492436170578,ppo_thermostatic,19.13418089880645
605,3743100.0,19.14483056458164,0.6217730978260647,384.5001239885351,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.270441898247327
606,3744000.0,27.370811564864937,1.1000000000000227,2804.0395315518103,1.0,0.17887388169765472,35.0,0.5894369408488274,ppo_thermostatic,19.14483056458164
607,3744900.0,19.683230115985225,2.0749999999999886,484.1012520606311,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.370811564864937
608,3745800.0,28.102215380361145,3.0500000000000114,2371.9656923233324,1.0,0.10315486788749695,35.0,0.5515774339437485,ppo_thermostatic,19.683230115985225
609,3746700.0,19.990677116412712,4.024999999999977,540.9768765501119,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.102215380361145
610,3747600.0,28.432399893424304,5.0,2096.0355233038763,1.0,0.024731174111366272,35.0,0.5123655870556831,ppo_thermostatic,19.990677116412712
611,3748500.0,20.34521995580451,5.975000000000023,606.5633770027055,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.432399893424304
612,3749400.0,28.84017378291088,6.949999999999989,1806.6024400064814,1.0,-0.05745610594749451,35.0,0.47127194702625275,ppo_thermostatic,20.34521995580451
613,3750300.0,20.785956726411428,7.925000000000011,688.0890083123327,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.84017378291088
614,3751200.0,29.427449460771584,8.899999999999977,1551.401061312149,1.0,-0.10539132356643677,35.0,0.4473043382167816,ppo_thermostatic,20.785956726411428
615,3752100.0,21.343010805807637,9.875,791.1217163325073,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.427449460771584
616,3753000.0,30.02796013764089,10.850000000000023,1302.5780244039838,1.0,-0.15817929804325104,35.0,0.4209103509783745,ppo_thermostatic,21.343010805807637
617,3753900.0,21.94130715378867,11.824999999999989,901.7818439883616,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.02796013764089
618,3754800.0,30.670708007494,12.800000000000011,1116.425533312909,1.0,-0.1723267287015915,35.0,0.41383663564920425,ppo_thermostatic,21.94130715378867
619,3755700.0,22.513798112683787,13.516999999999996,1007.6791185033657,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.670708007494
620,3756600.0,31.267016250309098,13.862000000000023,962.8133724337793,1.0,-0.1736544519662857,35.0,0.41317277401685715,ppo_thermostatic,22.513798112683787
621,3757500.0,22.98763846427761,14.050999999999988,1095.3305115162373,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.267016250309098
622,3758400.0,31.794294747565004,14.300000000000011,853.5996605893278,1.0,-0.1494484692811966,35.0,0.4252757653594017,ppo_thermostatic,22.98763846427761
623,3759300.0,23.40474074295429,14.650411290322609,1172.4874890413794,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.794294747565004
624,3760200.0,32.25073169115899,15.000096774193537,750.9612540547157,1.0,-0.13047821819782257,35.0,0.4347608909010887,ppo_thermostatic,23.40474074295429
625,3761100.0,23.77853146331887,15.349733870967725,1241.6375444475925,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.25073169115899
626,3762000.0,32.71142789429888,15.699999999999989,658.4922351092356,1.0,-0.08955061435699463,35.0,0.4552246928215027,ppo_thermostatic,23.77853146331887
627,3762900.0,24.128390474658033,16.131703629032245,1306.363945856038,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.71142789429888
628,3763800.0,33.11905834125446,16.62540322580645,562.3325763897298,1.0,-0.06087896227836609,35.0,0.46956051886081696,ppo_thermostatic,24.128390474658033
629,3764700.0,24.383728309281423,17.031401209677426,1353.6160502297143,-1.0,1.0,18.0,1.0,ppo_thermostatic,33.11905834125446
630,3765600.0,33.37480891454106,17.19999999999999,510.98348792678865,1.0,-0.02046184241771698,35.0,0.4897690787911415,ppo_thermostatic,24.383728309281423
631,3766500.0,24.4728650945068,17.031401209677426,1370.1243259523578,-1.0,1.0,18.0,1.0,ppo_thermostatic,33.37480891454106
632,3767400.0,33.41481040428039,16.62540322580645,515.5493353014605,1.0,0.009627871215343475,35.0,0.5048139356076717,ppo_thermostatic,24.4728650945068
633,3768300.0,24.387816400804013,16.131703629032245,1354.4236065410419,-1.0,1.0,18.0,1.0,ppo_thermostatic,33.41481040428039
634,3769200.0,33.2424019506355,15.699999999999989,577.7249862907918,1.0,0.023608118295669556,35.0,0.5118040591478348,ppo_thermostatic,24.387816400804013
635,3770100.0,24.17030273579968,15.350327620967732,1314.2218411147744,-1.0,1.0,18.0,1.0,ppo_thermostatic,33.2424019506355
636,3771000.0,32.969532323027465,15.001680107526909,673.3470436304245,1.0,0.03728693723678589,35.0,0.5186434686183929,ppo_thermostatic,24.17030273579968
637,3771900.0,23.897242973482605,14.652192540322574,1263.7328132283508,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.969532323027465
638,3772800.0,32.601674484861974,14.300000000000011,784.6803658801784,1.0,0.029495619237422943,35.0,0.5147478096187115,ppo_thermostatic,23.897242973482605
639,3773700.0,23.633815245166716,13.948437500000011,1215.0184225103908,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.601674484861974
640,3774600.0,32.26634948648683,13.59166666666664,898.5903069194972,1.0,0.03771026432514191,35.0,0.518855132162571,ppo_thermostatic,23.633815245166716
641,3775500.0,23.39516275226805,13.214062500000011,1170.88552991643,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.26634948648683
642,3776400.0,31.955173373051423,12.800000000000011,992.1187689912547,1.0,0.03174622356891632,35.0,0.5158731117844582,ppo_thermostatic,23.39516275226805
643,3777300.0,23.178567092987464,12.339062500000011,1130.8353166397312,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.955173373051423
644,3778200.0,31.696242075822056,11.84166666666664,1088.3627635852508,1.0,0.04450484365224838,35.0,0.5222524218261242,ppo_thermostatic,23.178567092987464
645,3779100.0,22.978475153213424,11.323437500000011,1093.8374583590216,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.696242075822056
646,3780000.0,31.442610974922673,10.800000000000011,1165.6575837958492,1.0,0.04075111448764801,35.0,0.520375557243824,ppo_thermostatic,22.978475153213424
647,3780900.0,22.390544481773702,10.277176339285688,984.8815923879729,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.442610974922673
648,3781800.0,30.586544000260574,9.751636904761881,1477.888267979759,1.0,0.06709682941436768,35.0,0.5335484147071838,ppo_thermostatic,22.390544481773702
649,3782700.0,22.141198876897306,9.225279017857133,938.5895864619014,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.586544000260574
650,3783600.0,30.425241984153445,8.699999999999989,1633.7804790282046,1.0,0.13647587597370148,35.0,0.5682379379868507,ppo_thermostatic,22.141198876897306
651,3784500.0,21.928494564222206,8.123158482142856,899.1287674043477,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.425241984153445
652,3785400.0,30.28015678371429,7.519196428571433,1770.379783407395,1.0,0.19234582781791687,35.0,0.5961729139089584,ppo_thermostatic,21.928494564222206
653,3786300.0,21.728776386100435,7.005636160714289,862.1076110502501,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.28015678371429
654,3787200.0,30.140641065111936,6.699999999999989,1885.3280936718106,1.0,0.23255324363708496,35.0,0.6162766218185425,ppo_thermostatic,21.728776386100435
655,3788100.0,21.559255787173186,6.6806361607143,830.7048569353237,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.140641065111936
656,3789000.0,30.030267406915186,6.869196428571456,1956.5363351854046,1.0,0.25068071484565735,35.0,0.6253403574228287,ppo_thermostatic,21.559255787173186
657,3789900.0,21.429431264206528,7.148158482142833,806.666094956548,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.030267406915186
658,3790800.0,29.966968195465086,7.399999999999977,2007.3994324340595,1.0,0.26681357622146606,35.0,0.633406788110733,ppo_thermostatic,21.429431264206528
659,3791700.0,21.31693908443941,7.599621123120301,785.846773682471,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.966968195465086
660,3792600.0,29.889595108313983,7.799882518797006,2048.0474566645858,1.0,0.2731279730796814,35.0,0.6365639865398407,ppo_thermostatic,21.31693908443941
